,text,doc_id,topic_proba,topic_id
1323,吳老師果 校園 雲端 首頁 裡選 新竹 縣出 現法線 端系 統線 失敗法 進行續 身驗證 登入 系統戶 機敏資 縣網 直接 理果 遇述 狀況 直接 新竹 縣網 洽詢 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 教育部 校園 雲端 法 註 冊 登 入 常 法 登 入 線 吳 老 師 法 登 入 否 出 現 錯 誤 訊 息 初步 判斷 端系 統驗證 失敗 法端 系統 否法 登入 錯誤 畫面 截圖 提供 便 進步 判斷 原截圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔寄耐 配合 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 常 法 登 入 線 教育部 校園 雲端 回報 單近 常常 網頁 方面 法處理 改善 狀況 屬縣 新竹 縣學校 新竹 縣立 竹 東國 身份 教師 聯絡 吳鄉 聯絡話 機聯絡 校園 雲端 法 註 冊 登 入 常 法 登 入 線,1500,0.9649583737524638,3
1324,余老師 抱歉 久 工程 員修 復 資料 庫動 整合 機制系 統架構 修 復 新 建立 主機 帳號動 整合 系統 查詢 新 建立 帳號 創建主機 帳號 整合 預計周 全部 整合 完畢 確認 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 教育部 校園 雲端 操作法 校教 師學 新 註 冊 余 老 師 關 提 主 新增 帳號 創建主 機理 介面 法顯示 帳號 工程 員修 復 資料 庫動 整合 機制 解決動 整合 需 配合 調整 主機 硬 體系 統架構 需間 修 復 全面 修 復 工程 員批 整合 帳號 手動批 整合 間 落差 新 建立 帳號 需段 間 群組 呈現 進度 修 復 速回 報 造成 困擾 便 見諒 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端系 統理 操作法 校教 師學 新 註 冊 教育部 校園 雲端 回報 單法校 教師 學近 週 新 註 冊 帳 號 屬 縣 南 學 校 南 東 復 興 國 身份 學校 系統理 聯絡余 麒麟 聯絡話 機聯絡 校園 雲端 操作法 校教 師學 新 註 冊,1419,0.9647429157662227,3
1325,工程 員查詢 伺器 記錄 發現帳 號 註 冊 流程 完整 導伺 器資料 異常 稍早 工程 員異常 資料 清學 重新 註 冊 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 操作法 刪通訊 錄群 組錄 合興國 乙班 號柯孟霆 帳號 直 出現 建立 法登入 週午 寫 道 操作 通訊 錄面 找出 刪 教育部 校園 雲端 週午 寫 道 群組 錄法 刪 特定 錄群 組法 刪法 刪否 出現 錯 誤訊息果 群組 錄法 刪話 告知 法 刪群 組錄 併 提供 法刪 錯誤 畫面 便 工程 員 儘 速 確 認 原 截 圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔 寄 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端系 統理 操作法 刪通訊 錄群 組錄 教育部 校園 雲端 回報 單創 建法 刪通訊 錄群 組錄 屬縣 江縣 學校 身份 聯絡 王國 泰聯絡 話 聯絡 校園 雲端 操作法 刪通訊 錄群 組錄,1404,0.9640668771604575,3
1326,明容確 認開頭 帳號 禁止 般 註 冊 縣 英文 縮寫 加開頭 帳號 作縣 代表 帳號 部通 平理明 聯絡 技術 支援 工程 師許 睿廷 網擎 資訊 考慮 雲端 通訊 檔案 享滿足 戶免 轉移費 痛雲端 解洽詢 專屬業 開啟 星期 教育部 校園 雲端 寫 補 充學錯 誤訊息 見 附檔 外 苗栗 縣網 老師 反應 學出 現樣 狀況 協助 確認 教育部 校園 雲端 技術 處 教育 雲 苗栗 縣埔國 法 註 冊 登 入 錯 誤 法 註 冊 帳 號 苗栗 縣埔國 老師 學縣 帳號 登入 顯示 錯誤 法 註 冊 帳 號 查 詢 系 統 帳 號 協 助 確 認 原 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 錯 誤 法 註 冊 帳 號 教育部 校園 雲端 回報 單學縣 帳號 登入 顯示 錯誤 法 註 冊 帳 號 屬 縣 苗栗 縣學 校埔國 身份 教師 聯絡 尤文杰 聯絡話 機聯絡 校園 雲端 教育 雲 苗栗 縣埔國 法 註 冊 登 入 錯 誤 法 註 冊 帳 號,2239,0.9636787021113641,3
1327,明容確 認開頭 帳號 禁止 般 註 冊 縣 英文 縮寫 加開頭 帳號 作縣 代表 帳號 部通 平理明 聯絡 技術 支援 工程 師許 睿廷 網擎 資訊 考慮 雲端 通訊 檔案 享滿足 戶免 轉移費 痛雲端 解洽詢 專屬業 開啟 星期 教育部 校園 雲端 寫 補 充學錯 誤訊息 見 附檔 外 苗栗 縣網 老師 反應 學出 現樣 狀況 協助 確認 教育部 校園 雲端 技術 處 教育 雲 苗栗 縣埔國 法 註 冊 登 入 錯 誤 法 註 冊 帳 號 苗栗 縣埔國 老師 學縣 帳號 登入 顯示 錯誤 法 註 冊 帳 號 查 詢 系 統 帳 號 協 助 確 認 原 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 錯 誤 法 註 冊 帳 號 教育部 校園 雲端 回報 單學縣 帳號 登入 顯示 錯誤 法 註 冊 帳 號 屬 縣 苗栗 縣學 校埔國 身份 教師 聯絡 尤文杰 聯絡話 機聯絡 校園 雲端 教育 雲 苗栗 縣埔國 法 註 冊 登 入 錯 誤 法 註 冊 帳 號,2240,0.9636787021113641,3
1328,張老師否 發候 畫面 截取 畫面 出 現間 提供 便 工程 員端 主機 資訊 進步 追查 發原 耐 配合 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 法 註 冊 登 入 輸 入 密 碼 登 入 密 碼 係 記 憶 需 輸 入 選 進 入 進 入 密 碼 係 通 進 入 夾 種 狀 況 常 發 教育部 校園 雲端 教育部 校園 雲端 法 註 冊 登 入 輸 入 密 碼 登 入 張 老 師 工程 員檢查 功 正常 天早 成功 登入 記錄 初步 研判 稍早 法登入 狀況 密碼 輸入 錯誤 造成 觀察果 法登入 情形 法登入 截圖 提供 便 工程 員 進步確 認耐 配合 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 回報 單輸入 密碼 登入 屬縣 新竹 縣學校 新竹 縣立 峨眉 國民學 身份 職員聯絡 張瑋庭 聯絡話 聯絡 校園 雲端 法 註 冊 登 入 輸 入 密 碼 登 入,1562,0.96315167544368,3
1329,老師 抱歉 久 工程 員檢查 帳號 主機 殘存 資料 帳號 未 建立 成功 重新 註 冊 主 機 殘 存 資 料 法 註 冊 工程 員 殘存 資料 清學試 試外 工程 員查 詢列 兩筆 帳號 份 未 回 傳 註 冊 資 訊 否 學 重新 試試 法 註 冊 成功 建議 教網 老師 查詢 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 學 申 教育 雲直 出現 錯誤 教育部 校園 雲端 回報 單學 教育 體系單 簽入 登入 簽入 登入 帳號 申直 出現 錯誤 嘗試 兩 星期 腦課 帳號 錯誤 屬縣 彰化 縣學校 村國 身份 教師 聯絡志宏 聯絡話 聯絡 校園 雲端 法 註 冊 登 入 學 申 教育 雲直 出現 錯誤,1460,0.9622663571526855,3
1330,詹老師 畫面 提供 提供 畫面 應端系 統驗證 失敗 記錄戶 機敏 資料 例資料 身主 縣網 直接 理建議網 聯 繫 確 認 劉 學 帳 號 密 碼 否 正 確 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 詹智強 教育部 校園 雲端 法 註 冊 登 入 學 法 登 入 教育部 校園 雲端 週寫 道 詹老師 劉學法 登入 否出 現錯 誤訊息 初步 判斷 端系 統驗證 失敗 法端 系統 否法 登入 錯誤 畫面 截圖 提供 便 進步 判斷 原截圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔 寄 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 學 法 登 入 教育部 校園 雲端 回報 單丙號 劉雪梅班級 座 號密 碼法 登入 屬縣 學校 臺 東勢 山國 身份 教師 聯絡 詹智強 聯絡話 機聯絡 校園 雲端 法 註 冊 登 入 學 法 登 入,1458,0.9620602494818566,3
1331,查 帳號 未 註 冊 成功 註 冊 殘 留 資 料 清 否 重新 登入 觀察聯絡 技術 支援 工程 師許 睿廷 網擎 資訊 考慮 雲端 通訊 檔案 享滿足 戶免 轉移費 痛雲端 解洽詢 專屬業 開啟 星期 教育部 校園 雲端 寫 新竹 關東國 老師 表示法 登入 登入 出現 錯誤 系統 錯誤 協助確 認否 殘存 資料 原影 響戶 登入 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 學 帳 號 法 登 入 教育部 校園 雲端 回報 單兩組 校園 帳號 法登入 出現 錯誤 系統 錯誤 解決 屬縣 新竹 學校 新竹 東關 東國民學 身份 學校 系統理 聯絡 王俊富 聯絡話 聯絡 校園 雲端 教育 雲 新竹 關東國法 登入 系統 錯誤 法 註 冊 登 入 學 帳 號 法 登 入,2230,0.9620153584371048,3
1332,查 帳號 未 註 冊 成功 註 冊 殘 留 資 料 清 否 重新 登入 觀察聯絡 技術 支援 工程 師許 睿廷 網擎 資訊 考慮 雲端 通訊 檔案 享滿足 戶免 轉移費 痛雲端 解洽詢 專屬業 開啟 星期 教育部 校園 雲端 寫 新竹 關東國 老師 表示法 登入 登入 出現 錯誤 系統 錯誤 協助確 認否 殘存 資料 原影 響戶 登入 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 學 帳 號 法 登 入 教育部 校園 雲端 回報 單兩組 校園 帳號 法登入 出現 錯誤 系統 錯誤 解決 屬縣 新竹 學校 新竹 東關 東國民學 身份 學校 系統理 聯絡 王俊富 聯絡話 聯絡 校園 雲端 教育 雲 新竹 關東國法 登入 系統 錯誤 法 註 冊 登 入 學 帳 號 法 登 入,2231,0.9620153584371048,3
1333,檢查 發現 回傳 格式 異常法 登入 原正確 回傳 建議 縣 網確 認資料 否異常外 金門縣 發相 狀況 推測 案否 金門縣 網理 清查 少類 帳號 併 修正 聯絡 技術 支援 工程 師許 睿廷 網擎 資訊 考慮 雲端 通訊 檔案 享滿足 戶免 轉移費 痛雲端 解洽詢 專屬業 開啟 星期 教育部 校園 雲端 寫 金門 古國戶 登入 出現 錯 誤訊息 教育 雲資料 庫 錯誤 洽方戶 附截圖 張圖 顯示 資料 傳輸 稍候 右角 登入 帳號 接著 出現 張圖 出現 教育 雲資料 庫錯 誤洽 協助 確認 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 法 註 冊 登 入 教育 雲資料 庫錯 誤洽 登入 出 現訊息 截圖 存檔 張張 圖資料 傳輸 稍候 右角 實登入 帳號 接著 出現 畫面 圖 變成 教育 雲資料 庫錯 誤洽 知道 裡出 教育部 校園 雲 端午 寫道 黃 老師 否法 登入 錯誤 畫面 截圖 提供 便 進步 判斷 原截圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔 寄 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 教育 雲資料 庫錯 誤洽 教育部 校園 雲端 回報 單登入 知 突然 法登入 出 現述 標 文字 屬縣 金門 縣學校 古國 身份 教師 聯絡黃秀 聯絡話 聯絡 校園 雲端 教育 雲金門 古國 教育 雲資料 庫 錯誤 法 註 冊 登 入 教育 雲資料 庫錯 誤洽,2241,0.961929083428614,3
1334,檢查 發現 回傳 格式 異常法 登入 原正確 回傳 建議 縣 網確 認資料 否異常外 金門縣 發相 狀況 推測 案否 金門縣 網理 清查 少類 帳號 併 修正 聯絡 技術 支援 工程 師許 睿廷 網擎 資訊 考慮 雲端 通訊 檔案 享滿足 戶免 轉移費 痛雲端 解洽詢 專屬業 開啟 星期 教育部 校園 雲端 寫 金門 古國戶 登入 出現 錯 誤訊息 教育 雲資料 庫 錯誤 洽方戶 附截圖 張圖 顯示 資料 傳輸 稍候 右角 登入 帳號 接著 出現 張圖 出現 教育 雲資料 庫錯 誤洽 協助 確認 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 教育部 校園 雲端 法 註 冊 登 入 教育 雲資料 庫錯 誤洽 登入 出 現訊息 截圖 存檔 張張 圖資料 傳輸 稍候 右角 實登入 帳號 接著 出現 畫面 圖 變成 教育 雲資料 庫錯 誤洽 知道 裡出 教育部 校園 雲 端午 寫道 黃 老師 否法 登入 錯誤 畫面 截圖 提供 便 進步 判斷 原截圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔 寄 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 教育 雲資料 庫錯 誤洽 教育部 校園 雲端 回報 單登入 知 突然 法登入 出 現述 標 文字 屬縣 金門 縣學校 古國 身份 教師 聯絡黃秀 聯絡話 聯絡 校園 雲端 教育 雲金門 古國 教育 雲資料 庫 錯誤 法 註 冊 登 入 教育 雲資料 庫錯 誤洽,2242,0.961929083428614,3
1335,林老師 資訊授 權足 應端 系統 完整 傳身 認證 資訊學 輸入 帳號 密碼否 勾選傳 欄位 全登入 文主學 校代碼 登入 學校 識碼 登入 加密 身份 證號碼 身份 列表 登入現 身份 欄位 必欄 位縣 欄位 缺乏 項資訊 造成 功法 正確 執行 完整 回傳法 學確 認欄位 勾選果 勾選出 現樣 錯 誤訊息學 操作 步驟法 登入 錯誤 畫面 截圖 提供 便 進步 判斷 原耐 配合 截圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔 寄 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入法 登入 教育部 校園 雲端 回報 單系 統理員學 帳號 原 進入 現法錯 誤訊息 資訊授 權足 必須 授權 資訊 繼續 教育 雲系統 全身 識碼 學校 代碼 學校 身屬 縣 花蓮縣 學校 豐濱國 身份 教師 聯絡 林靜宜 聯絡話 聯絡 校園 雲端 法 註 冊 登 入法 登入,1530,0.9619221158024411,3
1336,教育部 工程 師 重新 登入 教育 體系單 簽入 登入 系統 複 製 面 帳 號 作 帳 號 申 面 列出 帳號 成功 設定 教育部 面然 表示 申錯誤 教育 體系單 簽入 登入 負責 單位 修改 帳號 教育部 帳號 申然貴 單位 帳號 教育部 校園 雲 端午 寫道 老師 抱歉 久 工程 員檢查 帳號 主機 殘存 資料 帳號 未 建立 成功 重新 註 冊 主 機 殘 存 資 料 法 註 冊 工程 員 殘存 資料 清學試 試外 工程 員查 詢列 兩筆 帳號 份 未 回 傳 註 冊 資 訊 否 學 重新 試試 法 註 冊 成功 建議 教網 老師 查詢 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 學 申 教育 雲直 出現 錯誤 教育部 校園 雲端 回報 單學 教育 體系單 簽入 登入 簽入 登入 帳號 申直 出現 錯誤 嘗試 兩 星期 腦課 帳號 錯誤 屬縣 彰化 縣學校 村國 身份 教師 聯絡志宏 聯絡話 聯絡 校園 雲端 法 註 冊 登 入 學 申 教育 雲直 出現 錯誤,1461,0.9617601645900934,3
1337,老師 關提 工程 員查 詢主機 登入 記錄 發現 正常 登入 線主機 記錄 工程 員判 斷法 登入 原端系 統驗證 失敗法 成功 登入 端系 統否 重新 登入 試試 果然 法登入 成功 法登入 間 錯誤 畫面 截圖 提供 便 進步 判斷 原截圖 方式 錯誤 訊息出 現頁 面鍵 盤開 畫家 選擇 編輯 貼 儲存 檔案 存成 檔圖 檔 寄 回覆 法解 決遇 教育部 校園 雲 端相 關疑 反應 教育部 校園 雲端 教育部 校園 雲端 網擎 資訊亞洲場 安全 領導 品牌 網擎 資訊 網擎 企業 網站 網擎 企業 雲端 系統 理法 註 冊 登 入 直 現 法 出 現 登 錄 畫 面 教育部 校園 雲端 回報 單家裡 開直 久 儲存 密碼 話 視窗 現法 出現 登錄 畫面 知 回事 出 現訊息 屬縣 新竹 縣學校 新竹 縣立 湖口 高 身份 教師 聯絡 進興 聯絡話 聯絡 校園 雲端 法 註 冊 登 入 直 現 法 出 現 登 錄 畫 面,1444,0.9616990044637205,3
